项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所属省市,所属系统,成果名称,成果形式,成果等级
09BJL013,一般项目,理论经济,中国金融解决“三农”问题的历史经验研究（1949-2009）,2009-06-04,曾学文,副高级,北京师范大学经济与资源管理研究院,211大学、985大学,0,高等院校、其他学校,中国金融解决“三农”问题的历史经验研究,专著,良好,2014-05-22,20140665,0,2000-01-01,0,0
09BJL010,一般项目,理论经济,我国矿产资源产业科学发展的体制机制问题研究,2009-06-04,罗能生,正高级,湖南大学经济与贸易学院,211大学、985大学,湖南,高等院校、其他学校,我国矿产资源科学发展的体制机制问题研究,专著、研究报告,良好,2014-01-20,20140235,0,2000-01-01,0,0
09BJL009,一般项目,理论经济,产业链视角的中国自主创新道路研究,2009-06-04,刘志迎,正高级,中国科学技术大学,211大学、985大学,安徽,高等院校、其他学校,产业链视角的中国自主创新道路研究,研究报告,合格,2013-12-18,20131785,0,2000-01-01,0,0
09BJL002,一般项目,理论经济,新中国成立60年制度变迁与经济发展的互动关系与经验教训研究,2009-06-04,靳涛,正高级,厦门大学经济研究所,211大学、985大学,福建,高等院校、其他学校,新中国60年制度变迁和经济增长的互动关系与经验教训研究,论文集、研究报告,合格,2013-09-01,20131487,0,2000-01-01,0,0
09BGJ017,一般项目,国际问题研究,经济衰退形势下美国贸易保护主义对中美经贸关系的影响及对策研究,2009-06-04,张建新,副高级,复旦大学国际关系与公共事务学院,211大学、985大学,上海,高等院校、其他学校,"""经济衰退与中美经贸关系 经济衰退背景下的中美贸易关系：挑战与对策""",研报,合格,2014-08-19,20141166,0,2000-01-01,0,0
09BGJ011,一般项目,国际问题研究,非传统安全视角下的中蒙关系研究,2009-06-04,王浩,副高级,北京大学外国语学院,211大学、985大学,0,高等院校、其他学校,中蒙非传统安全问题与思考,研报,0,2014-08-25,20141116,0,2000-01-01,0,0
09BGJ001,一般项目,国际问题研究,世界金融危机对国际秩序的影响与对策研究,2009-06-04,刘昌明,正高级,山东大学政治学与公共管理学院,211大学、985大学,山东,高等院校、其他学校,世界金融危机对国际秩序的影响与对策研究,研究报告,优秀,2014-03-20,20140480,0,2000-01-01,0,阶段性成果获省高校优秀科研一等奖，省社科优秀成果三等奖
09BFX090,一般项目,法学,外层空间商业化利用及其法律规制,2009-06-04,李寿平,正高级,北京理工大学法学院,211大学、985大学,0,高等院校、其他学校,外层空间商业化利用及其法律规制,研究报告,良好,2015-06-17,20150710,0,2000-01-01,0,0
09BFX087,一般项目,法学,文化财产的跨国流转与返还法律问题研究,2009-06-04,孙南申,正高级,复旦大学法学院,211大学、985大学,上海,高等院校、其他学校,文化财产的跨国流转与返还法律问题研究,专著,良好,2015-08-31,20151123,0,2000-01-01,0,0
09BFX086,一般项目,法学,主权财富基金国际规制法律问题研究--以双边规制为视角,2009-06-04,胡晓红,正高级,南京大学法学院,211大学、985大学,江苏,高等院校、其他学校,主权财富基金双边规制研究,研究报告,合格,2015-05-29,20150610,0,2000-01-01,0,0
09BFX068,一般项目,法学,医事刑法问题研究,2009-06-04,莫洪宪,正高级,武汉大学法学院,211大学、985大学,湖北,高等院校、其他学校,医事刑法问题研究,专著,合格,2013-09-01,20131523,0,2000-01-01,0,0
09BFX046,一般项目,法学,公权力与私权利的博弈与平衡--美国经济立法的经验及其启示,2009-06-04,闫卫军,副高级,中国人民大学法学院,211大学、985大学,0,高等院校、其他学校,公权力与私权利的博弈与平衡——美国的市场经济法治及其启示,专著,合格,2017-01-10,20170012,0,2000-01-01,0,0
09BFX040,一般项目,法学,侵权损害赔偿范围研究,2009-06-04,刘凯湘,正高级,北京大学法学院,211大学、985大学,0,高等院校、其他学校,侵权损害赔偿的内核与边界,论文集,良好,2013-09-01,20131383,0,2000-01-01,0,0
09BFX039,一般项目,法学,中国婚姻家庭法的传统与现代化研究,2009-06-04,蒋月,正高级,厦门大学法学院,211大学、985大学,福建,高等院校、其他学校,中国婚姻家庭法的传统与现代化研究,专著,优秀,2014-03-19,20140465,0,2000-01-01,0,0
09BFX019,一般项目,法学,行政许可条件研究,2009-06-04,王太高,正高级,南京大学法学院,211大学、985大学,江苏,高等院校、其他学校,行政许可条件研究,专著,良好,2014-03-19,20140447,0,2000-01-01,0,0
09BFX018,一般项目,法学,行政决策的法制化研究,2009-06-04,周实,副高级,东北大学文法学院,211大学、985大学,辽宁,高等院校、其他学校,行政决策的法制化研究,专著,合格,2013-11-26,20131715,0,2000-01-01,0,0
09BFX014,一般项目,法学,中国特色协商民主的宪制研究,2009-06-04,汪进元,正高级,东南大学法学院,211大学、985大学,江苏,高等院校、其他学校,《中国特色协商民主的宪制研究》,专著,良好,2015-04-28,20150499,0,2000-01-01,0,0
09BFX011,一般项目,法学,司法中的“事实”：中国与西欧的历史比较,2009-06-04,王志强,副高级,复旦大学法学院,211大学、985大学,上海,高等院校、其他学校,司法中的“事实”：以十八世纪前期中、欧刑事司法为中心,专著,合格,2015-09-11,20151282,0,2000-01-01,0,0
09BFX010,一般项目,法学,司法考试制度的改革与完善：理念、制度与模式,2009-06-04,丁相顺,副高级,中国人民大学法学院,211大学、985大学,0,高等院校、其他学校,司法考试与法律职业资格准入制度比较研究,专著,合格,2015-07-07,20150883,0,2000-01-01,0,第二届中国法学教育研究成果二等奖
09AZD019,重点项目,应用经济,后危机时代中国通货膨胀防范与货币供应机制完善研究,2009-12-31,陈学彬,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,后危机时代中国通货膨胀防范与货币供应机制完善研究,专著,良好,2013-01-25,20130114,0,2000-01-01,0,0
09AWW001,重点项目,外国文学,十一届三中全会以来外国文学研究30年,2009-06-04,罗芃,正高级,北京大学外国语学院,211大学、985大学,0,高等院校、其他学校,十一届三中全会以来外国文学研究30年,专著,合格,2017-05-09,20170745,0,2000-01-01,0,0
09ASH001,重点项目,社会学,贫富分化与社会和谐：城市居民住房视角的研究,2009-06-04,刘祖云,正高级,中山大学港澳珠江三角洲研究中心,211大学、985大学,广东,高等院校、其他学校,中国城市住房分层研究,研究报告,良好,2014-03-18,20140502,0,2000-01-01,0,0
09AJY003,重点项目,应用经济,国际金融体系调整和我国对策研究,2009-06-04,潘英丽,正高级,上海交通大学安泰经济与管理学院,211大学、985大学,上海,高等院校、其他学校,"""国际货币体系改革与人民币国际化 体现国家核心利益的人民币国际化推进路线""",专著、研究报告,合格,2014-02-14,20140150,0,2000-01-01,0,0
09AJL001,重点项目,理论经济,中国居民消费需求影响因素调查与计量分析,2009-06-04,方福前,正高级,中国人民大学经济学院,211大学、985大学,0,高等院校、其他学校,收入分配、政府支出对中国居民消费需求的影响,论文集,良好,2015-06-19,20150701,0,2000-01-01,0,0
09AFX001,重点项目,法学,农民权利与国家利益的宪法保障--农村土地制度比较研究,2009-06-04,张千帆,正高级,北京大学法学院,211大学、985大学,0,高等院校、其他学校,农民权利与国家利益的宪法保障——土地管理制度比较研究,专著,良好,2015-09-14,20151235,0,2000-01-01,0,0
08XZZ004,西部项目,政治学,中国西部基层政府公共服务供给能力实证研究,2008-07-04,黄金辉,正高级,四川大学政治学院,211大学、985大学,四川,高等院校、其他学校,中国西部基层政府基本公共服务供给能力实证研究,专著,良好,2015-08-31,20151194,0,2000-01-01,0,0
08XZS011,西部项目,中国历史,道器之间：二十世纪上半叶中国考古学史的思想史观察,2008-07-04,查晓英,中级,四川大学历史文化学院,211大学、985大学,四川,高等院校、其他学校,道器之间“二十世纪上半叶中国考古学史的思想史观察,专著,合格,2013-05-03,20130923,0,2000-01-01,0,0
08XZJ005,西部项目,宗教学,伊斯兰法的现代化,2008-07-04,马明贤,副高级,兰州大学,211大学、985大学,甘肃,高等院校、其他学校,伊斯兰法的现代化,研报,良好,2014-07-18,20141076,0,2000-01-01,0,0
08XSH011,西部项目,社会学,石羊河流域水资源管理的有效性评估,2008-07-04,李凤民,正高级,兰州大学,211大学、985大学,甘肃,高等院校、其他学校,石羊河流域水资源管理的有效性评估,研究报告,合格,2015-09-11,20151389,0,2000-01-01,0,0
08XKG002,西部项目,考古学,龟兹石窟与龟兹佛教研究,2008-07-04,李瑞哲,中级,兰州大学,211大学、985大学,甘肃,高等院校、其他学校,龟兹石窟与龟兹佛教研究,专著,合格,2014-02-10,20140339,0,2000-01-01,0,0
08XJY036,西部项目,应用经济,现代物流产业体系发展研究,2008-07-28,魏修建,副高级,西安交通大学,211大学、985大学,陕西,高等院校、其他学校,现代物流产业体系发展研究,研究报告,合格,2013-09-10,20131624,0,2000-01-01,0,0
08XJY006,西部项目,应用经济,政府规制与农户生产行为研究--从安全农产品有效供给角度,2008-07-04,熊鹰,中级,电子科技大学管理学院,211大学、985大学,四川,高等院校、其他学校,政府规制与农户生产行为——从安全农产品有效供给角度,研究报告,合格,2014-06-18,20140893,0,2000-01-01,0,0
08CZZ022,青年项目,政治学,推进新型农村合作医疗制度建设研究,2008-06-04,王颖,中级,复旦大学公共卫生学院,211大学、985大学,上海,高等院校、其他学校,推进中国新型农村合作医疗制度建设研究,研究报告,良好,2013-03-27,20130606,0,2000-01-01,0,0
08CZZ020,青年项目,政治学,预算改革与责任政府建构：来自地方政府的调研,2008-06-04,牛美丽,副高级,中山大学政治与公共事务管理学院行政管理系,211大学、985大学,广东,高等院校、其他学校,预算改革与责任政府建构：来自地方政府的调研,研究报告,合格,2015-09-18,20151351,0,2000-01-01,0,0
08CZZ015,青年项目,政治学,均等化目标下农村公共卫生服务多元化供给模型及其路径研究,2008-06-04,高红霞,中级,华中科技大学同济医学院医药卫生管理学院,211大学、985大学,湖北,高等院校、其他学校,均等化目标下农村公共卫生服务多元化供给模型及其路径研究  论文集,研究报告,合格,2013-06-25,20131069,0,2000-01-01,0,0
08CZZ011,青年项目,政治学,政治转型与本土意识--国民党“本土化”的政治社会学研究,2008-06-04,郑振清,中级,清华大学公共管理学院,211大学、985大学,0,高等院校、其他学校,国民党“本土化”的政治社会学研究,论文集,0,2014-11-18,20141499,0,2000-01-01,0,全国台湾研究会台湾研究优秀成果奖
08CZZ008,青年项目,政治学,政府行政管理与基层群众自治的有效衔接与良性互动研究,2008-06-04,刘春荣,中级,复旦大学国际关系与公共事务学院,211大学、985大学,上海,高等院校、其他学校,基层群众自治与行政管理的有效衔接与良性互动研究,研究报告,合格,2014-03-26,20140417,0,2000-01-01,0,阶段性成果获上海市哲学社会科学优秀论文三等奖
08CZX028,青年项目,哲学,环境正义的双重维度：分配与承认,2008-06-04,王韬洋,中级,华东师范大学哲学系,211大学、985大学,上海,高等院校、其他学校,环境正义的双重维度：分配与承认,专著译著,良好,2015-06-03,20150760,0,2000-01-01,0,0
08CZX020,青年项目,哲学,模态逻辑中的典范问题研究,2008-06-04,裘江杰,中级,中国人民大学,211大学、985大学,0,高等院校、其他学校,模态逻辑中的典范问题研究,专著,良好,2014-07-04,20140949,0,2000-01-01,0,0
08CZX019,青年项目,哲学,真理与明证性：胡塞尔的知识论研究,2008-06-04,吴增定,副高级,北京大学哲学系,211大学、985大学,0,高等院校、其他学校,知识、判断与明证性——胡塞尔的知识论研究,专著,良好,2015-04-29,20150460,0,2000-01-01,0,0
08CZX017,青年项目,哲学,语境主义知识论难题研究,2008-06-04,黄敏,中级,中山大学哲学系,211大学、985大学,广东,高等院校、其他学校,知识之锚——从语境原则到语境主义知识论,专著,合格,2013-08-22,20131299,0,2000-01-01,0,0
08CZX001,青年项目,哲学,马克思的个人概念研究,2008-06-04,李志,中级,武汉大学哲学学院,211大学、985大学,湖北,高等院校、其他学校,马克思的个人概念研究,专著,良好,2013-04-19,20130761,0,2000-01-01,0,0
08CZW039,青年项目,中国文学,文化守成与二十世纪中国文学现代转型的多重路径,2008-06-04,王桂妹,副高级,吉林大学文学院,211大学、985大学,吉林,高等院校、其他学校,五四文化保守主义与中国文学现代转型,专著,优秀,2014-06-23,20140804,0,2000-01-01,0,0
